step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
900,2,-0.6410326740596737,False,1,0.05443610996007919,-0.0006206894177012146,-0.0039050814229995012,-4.954900759912562e-06,0.002392861759290099,0.0011307576205581427,1.0,1.0
901,2,0.570090477779873,False,0,0.05433492735028267,-0.0006206178804859519,-0.010116683319211006,3.900063347828109e-06,0.002392768394201994,-1.7817707202993915e-06,1.0,1.0
902,2,0.4070402219040332,False,0,0.0542902946472168,-0.0006206178804859519,-0.004460428841412067,1.0560629561950918e-06,0.0023927472066134214,-4.871680516771448e-07,1.0,1.0
903,2,-0.5976871594049598,False,3,0.05429420620203018,-0.0006206178804859519,0.00039194856071844697,2.0115548693411256e-07,0.0023869157303124666,-0.0001134458216256462,1.0,1.0
904,2,0.5661054525077489,False,0,0.054354000836610794,-0.0006186866667121649,0.006057938560843468,7.586835999973118e-05,0.0023375528398901224,-0.0009625316597521305,1.0,1.0
905,2,-0.13415470602954827,False,0,0.05435790866613388,-0.0006186866667121649,0.00039344336255453527,-7.908520274213515e-07,0.002337557962164283,-1.7662057416600874e-07,1.0,1.0
906,2,0.046149679698991974,False,0,0.05434112623333931,-0.0006186866667121649,-0.0017260818276554346,-1.4713640439367737e-06,0.0023632503580302,0.0004999196389690042,1.0,1.0
907,2,-3.0932757713828307,False,2,0.05432872846722603,-0.0006186866667121649,-0.0012582665076479316,-6.8104952788417e-07,0.0023819662164896727,0.0003643817035481334,1.0,1.0
908,2,-17.207837022154393,False,3,0.054205894470214844,-2.994537453560042e-06,-0.011798679828643799,0.027365075424313545,0.001899075461551547,-0.00965774618089199,1.0,1.0
909,2,8.518727531485313,False,3,0.054151345044374466,1.7619132677282323e-06,-0.003224750282242894,0.00021295345504768193,-0.0003004928876180202,-0.04399164021015167,0.0,0.0
910,2,-2.6592639730698115,False,0,0.054223157465457916,-0.0003353023494128138,0.004522054456174374,-0.014981088228523731,0.002323437947779894,0.05247873067855835,1.0,0.0
911,2,12.155137396571577,False,0,0.054314710199832916,-0.0011397504713386297,0.0028189332224428654,-0.03577541187405586,0.008576011285185814,0.12505164742469788,1.0,0.0
912,2,0.6082467247834256,False,0,0.05436086654663086,-0.0014069342287257314,0.002365711610764265,-0.011916442774236202,0.010709531605243683,0.042564507573843,1.0,1.0
913,2,-1.4863834685742752,False,3,0.05436515808105469,-0.0012478255666792393,0.001613269909285009,0.007089310325682163,0.009505103342235088,-0.02413916029036045,1.0,1.0
914,2,0.6343678209991499,False,3,0.05441846698522568,-0.0007051968714222312,0.00948436837643385,0.024128321558237076,0.005370477680116892,-0.08273743093013763,1.0,1.0
915,2,-0.46366177344673676,False,3,0.054602526128292084,-0.0005869650631211698,0.019312094897031784,0.005255444906651974,0.004455196671187878,-0.018324043601751328,1.0,1.0
916,2,-0.21870422237752749,False,3,0.0548437125980854,-0.0005888962768949568,0.02411002293229103,-8.960149716585875e-05,0.004454846493899822,-2.163877070415765e-05,1.0,1.0
917,2,-0.267038315648638,False,3,0.05510120466351509,-0.0005897546070627868,0.02573958970606327,-4.069301576237194e-05,0.0044549694284796715,-9.815461453399621e-06,1.0,1.0
918,2,0.5434049225000859,False,0,0.055379580706357956,-0.0005896830698475242,0.027831098064780235,1.1138910167574068e-06,0.004455514717847109,2.755719776814658e-07,1.0,1.0
919,2,0.5491540028327986,False,0,0.05560140684247017,-0.0005896115326322615,0.02217482402920723,-1.566158175592136e-06,0.004455927759408951,-3.734528775112267e-07,1.0,1.0
920,2,0.5547881323270065,False,0,0.05576667934656143,-0.0005896115326322615,0.01651766709983349,-4.222505722850656e-08,0.004456282593309879,-5.052647367165264e-08,1.0,1.0
921,2,0.5604536188369504,False,0,0.055875398218631744,-0.0005896115326322615,0.01086078118532896,4.1231665193208755e-08,0.004456574562937021,4.570588174601653e-08,1.0,1.0
922,2,0.5054652849570545,False,0,0.05592746660113335,-0.0005896115326322615,0.0052039287984371185,4.02898976403776e-08,0.004456823226064444,4.264521180630254e-08,1.0,1.0
923,2,-0.16624451854548994,False,0,0.05592603608965874,-0.0005896115326322615,-0.0001482548104831949,-3.139505508897855e-07,0.0044592744670808315,4.343417094787583e-05,1.0,1.0
924,2,0.06660828344430314,False,0,0.05590848997235298,-0.0005896830698475242,-0.0018009869381785393,-3.84752365789609e-06,0.0044865296222269535,0.0005269965622574091,1.0,1.0
925,2,-0.2442749522797054,False,1,0.05589742586016655,-0.0005897546070627868,-0.0011288574896752834,-2.4455289349134546e-06,0.0045036389492452145,0.0003302108380012214,1.0,1.0
926,2,-0.20809831143428845,False,3,0.05586500093340874,-0.0005883955745957792,-0.003279695985838771,5.447700823424384e-05,0.004527537617832422,0.0004617550875991583,1.0,1.0
927,2,0.49722654012112244,False,0,0.055914781987667084,-0.0005882525583729148,0.005087651778012514,7.545569587819045e-06,0.004451234359294176,-0.0014876611530780792,1.0,1.0
928,2,-0.14798217836734118,False,0,0.05591592937707901,-0.0005881810211576521,0.00011589244240894914,2.418811618554173e-06,0.004449564963579178,-3.413958620512858e-05,1.0,1.0
929,2,0.050600805559685824,False,0,0.05590047687292099,-0.0005882525583729148,-0.0015872722724452615,-3.297500597909675e-06,0.00447347667068243,0.00046412539086304605,1.0,1.0
930,2,-0.39628509498345355,False,3,0.05588989332318306,-0.0005883240955881774,-0.0010756264673545957,-2.2943772819417063e-06,0.004489699844270945,0.00031448109075427055,1.0,1.0
931,2,0.4319083829037993,False,0,0.05593671649694443,-0.0005865359562449157,0.0047048041597008705,7.945438119350001e-05,0.004475900437682867,-0.0002765984390862286,1.0,1.0
932,2,-0.30682671686580565,False,3,0.05593299865722656,-0.0005865359562449157,-0.000384312093956396,1.5804602071511908e-06,0.004481695592403412,0.0001120876258937642,1.0,1.0
933,2,0.2155978677030177,False,0,0.05596418306231499,-0.0005865359562449157,0.0031213436741381884,5.016921704736887e-07,0.0044817510060966015,1.1483187734029343e-07,1.0,1.0
934,2,-0.06985841575013296,False,0,0.055954743176698685,-0.0005864644190296531,-0.0009603694197721779,7.497541787415685e-07,0.004496187902987003,0.0002804124087560922,1.0,1.0
935,2,0.08812285094740524,False,0,0.05593862384557724,-0.0005865359562449157,-0.0016502526123076677,-3.411309535295004e-06,0.0045210011303424835,0.00048230975517071784,1.0,1.0
936,2,0.0725933246718693,False,0,0.05593109130859375,-0.0005866074352525175,-0.0007650405750609934,-1.6361562984457123e-06,0.0045325192622840405,0.00022361015726346523,1.0,1.0
937,2,-0.023518294133992868,False,0,0.05593147128820419,-0.0005866074352525175,3.9278405893128365e-05,8.42712708504223e-08,0.004531968384981155,-1.1479767636046745e-05,1.0,1.0
938,2,0.010908180758633534,False,0,0.05593423917889595,-0.0005866074352525175,0.0002757954644039273,5.828973144161864e-07,0.004527868237346411,-8.0595571489539e-05,1.0,1.0
939,2,0.014822236973120795,False,0,0.05593595653772354,-0.0005866074352525175,0.00016749845235608518,3.5380011809138523e-07,0.004525367170572281,-4.8961566790239885e-05,1.0,1.0
940,2,-0.002297908357039802,False,0,0.05593614652752876,-0.0005866074352525175,1.9365545085747726e-05,4.118693652799266e-08,0.004525087308138609,-5.670436166838044e-06,1.0,1.0
941,2,0.0008103820277867158,False,0,0.05593576282262802,-0.0005866074352525175,-4.2090869101230055e-05,-8.762076220136805e-08,0.004525722470134497,1.2301617061893921e-05,1.0,1.0
942,2,0.0025452091314299707,False,0,0.05593538284301758,-0.0005866074352525175,-3.384930096217431e-05,-7.113676758763177e-08,0.004526241682469845,9.909021173371002e-06,1.0,1.0
943,2,0.00027550363767048225,False,0,0.05593528598546982,-0.0005866074352525175,-8.370621799258515e-06,-1.866101229097694e-08,0.0045263636857271194,2.445727204758441e-06,1.0,1.0
944,2,-0.5208619706805837,False,3,0.05593538284301758,-0.0005866074352525175,5.598462394118542e-06,1.1985155090599164e-08,0.004526285454630852,-1.646640384933562e-06,1.0,1.0
945,2,-0.5588779601242944,False,3,0.0559840202331543,-0.0005857491632923484,0.004866764415055513,3.665477197500877e-05,0.004524975549429655,-2.62758167082211e-05,1.0,1.0
946,2,0.5612247658969487,False,0,0.056084536015987396,-0.0005856776260770857,0.010055134072899818,2.956220669148024e-06,0.004525012336671352,7.019430086074863e-07,1.0,1.0
947,2,0.3985013225937415,False,0,0.056128501892089844,-0.0005856776260770857,0.004398920573294163,-4.6529933683814306e-08,0.004525016061961651,-2.1328602883841086e-08,1.0,1.0
948,2,-0.6561287450954179,False,1,0.05612440034747124,-0.0005856776260770857,-0.00041182461427524686,-8.71739132435323e-07,0.004531198646873236,0.00012034530664095655,1.0,1.0
949,2,-0.5385235813394462,False,1,0.05605774000287056,-0.000583674933295697,-0.006702887825667858,8.942103158915415e-05,0.00456750625744462,0.0007222959538921714,1.0,1.0
950,2,-0.3624750240679322,False,1,0.05593862384557724,-0.0005836033960804343,-0.011907861568033695,1.8635329297467251e-06,0.004567473195493221,-8.803237392385199e-07,1.0,1.0
951,2,0.5754519783918628,False,0,0.05578479915857315,-0.0005836033960804343,-0.015386402606964111,-9.454467431169178e-07,0.004567501600831747,4.3289955442560313e-07,1.0,1.0
952,2,0.5697412820503214,False,0,0.05568752437829971,-0.0005836033960804343,-0.009729164652526379,8.175944685717695e-07,0.00456748902797699,-3.6642427403421607e-07,1.0,1.0
953,2,-0.2507579524537735,False,1,0.05564679950475693,-0.0005836033960804343,-0.004072477109730244,4.073006465432627e-08,0.004567483440041542,-5.5202804105647374e-08,1.0,1.0
954,2,0.566324216717426,False,0,0.05558338016271591,-0.0005836033960804343,-0.006343496032059193,1.1737628256014432e-06,0.004567460156977177,-5.192463845560269e-07,1.0,1.0
955,2,-0.481872269480937,False,1,0.05557651445269585,-0.0005836033960804343,-0.0006870987126603723,-9.368943096887961e-07,0.004567480646073818,4.3415303707661224e-07,1.0,1.0
956,2,0.5122479965989974,False,0,0.05552396923303604,-0.000583460321649909,-0.005258500110358,5.128240900376113e-06,0.004567346069961786,-2.3784691620676313e-06,1.0,1.0
957,2,-0.16655478859826012,False,0,0.05552530288696289,-0.0005835318588651717,0.00013665793812833726,-4.040580733999377e-06,0.004565315321087837,-3.945614298572764e-05,1.0,1.0
958,2,0.06776272198046307,False,0,0.055542945861816406,-0.000583460321649909,0.001811824506148696,3.6522756090562325e-06,0.004538111388683319,-0.0005293925059959292,1.0,1.0
959,2,0.0987710055570119,False,0,0.05555419996380806,-0.0005833887844346464,0.0011400600196793675,2.411526565992972e-06,0.004520997870713472,-0.00033314424217678607,1.0,1.0
960,2,-0.012079022115186078,False,0,0.05555572360754013,-0.0005833887844346464,0.0001531271991552785,3.19215217814417e-07,0.004518697038292885,-4.474931483855471e-05,1.0,1.0
961,2,0.004303990102398458,False,0,0.05555295944213867,-0.0005833887844346464,-0.0002725918311625719,-5.659887278852693e-07,0.004522787872701883,7.964794349391013e-05,1.0,1.0
962,2,0.016782323951485267,False,0,0.05555076524615288,-0.0005833887844346464,-0.000228309232625179,-4.766385188759159e-07,0.004526223987340927,6.671599112451077e-05,1.0,1.0
963,2,0.002501768601508303,False,0,0.05555019527673721,-0.0005833887844346464,-6.0169124481035396e-05,-1.2426852435964975e-07,0.004527113400399685,1.757159407134168e-05,1.0,1.0
964,2,-0.2905162653174276,False,1,0.055550575256347656,-0.0005833887844346464,3.529763125698082e-05,7.565750337334975e-08,0.004526585806161165,-1.0302793270966504e-05,1.0,1.0
965,2,-0.20043074287980175,False,3,0.05552492290735245,-0.000583460321649909,-0.0026266921777278185,-1.9825195067824097e-06,0.00456600496545434,0.0007671435596421361,1.0,1.0
966,2,-1.8874486830138804,False,2,0.05556755140423775,-0.0005833887844346464,0.004353728611022234,4.7667112994531635e-06,0.004500648006796837,-0.0012717070057988167,1.0,1.0
967,2,0.5437858014127119,False,0,0.05576782301068306,-0.0005793833988718688,0.020025014877319336,0.00017767025565262884,0.00450284406542778,4.2558920540614054e-05,1.0,1.0
968,2,0.5606905252459491,False,0,0.05591230466961861,-0.0005833173054270446,0.01444454025477171,-0.00017397590272594243,0.004500686191022396,-4.1674367821542546e-05,1.0,1.0
969,2,0.6882432407908052,False,1,0.05599985271692276,-0.0005833887844346464,0.008751180954277515,-3.548603217495838e-06,0.004500644281506538,-8.685448165124399e-07,1.0,1.0
970,2,0.030953256034047527,False,0,0.05598468706011772,-0.0005835318588651717,-0.0015604698564857244,-5.34085302206222e-06,0.004524075426161289,0.0004562121466733515,1.0,1.0
971,2,-0.14960341857971635,False,3,0.05597247928380966,-0.0005835318588651717,-0.0012444956228137016,3.2558091334067285e-07,0.004542732611298561,0.00036333923344500363,1.0,1.0
972,2,0.17036742881927225,False,0,0.05599641799926758,-0.000583460321649909,0.0024533956311643124,1.994198328247876e-06,0.004505930934101343,-0.0007165346178226173,1.0,1.0
973,2,-0.0550627143297433,False,0,0.05598907545208931,-0.000583460321649909,-0.000745872501283884,1.583344101163675e-06,0.004517121706157923,0.00021761076641269028,1.0,1.0
974,2,0.06871715789960575,False,0,0.05597639083862305,-0.0005835318588651717,-0.0012898189015686512,-2.6201562377536902e-06,0.0045364839024841785,0.0003768599999602884,1.0,1.0
975,2,0.05700636496535516,False,0,0.05597047880291939,-0.0005835318588651717,-0.0005995524115860462,-1.2716141100099776e-06,0.004545492585748434,0.00017519334505777806,1.0,1.0
976,2,-0.018459994755238185,False,0,0.05597076565027237,-0.0005835318588651717,2.964214581879787e-05,6.179728018196329e-08,0.0045450543984770775,-8.676898687554058e-06,1.0,1.0
977,2,-0.4246521162896275,False,3,0.0559728629887104,-0.0005835318588651717,0.00021539449517149478,4.5388381408884015e-07,0.004541803617030382,-6.293072510743514e-05,1.0,1.0
978,2,-3.30609025125123,False,2,0.056014060974121094,-0.0005813860916532576,0.0041505396366119385,9.299477096647024e-05,0.0045109642669558525,-0.0006097284494899213,1.0,1.0
979,2,-17.555782288601264,False,0,0.05592184141278267,0.0001803970371838659,-0.00859462097287178,0.03385860472917557,0.003885993268340826,-0.012499171309173107,1.0,1.0
980,2,-2.9349079481152796,False,2,0.055829524993896484,0.0003421521105337888,-0.008594620041549206,0.007191907148808241,0.003261035308241844,-0.012499189004302025,0.0,0.0
981,2,2.6171909994476543,False,0,0.05586729198694229,0.001181933912448585,0.0037878756411373615,0.03732484579086304,0.0032510790042579174,-0.0001993020559893921,0.0,0.0
982,2,-0.5159046447087032,False,0,0.0559050552546978,0.0014217591378837824,0.0037878756411373615,0.01065818127244711,0.0032411161810159683,-0.00019930086273234338,0.0,0.0
983,2,-2.814424509971762,False,1,0.05594282224774361,0.0010615563951432705,0.0037878756411373615,-0.01600848324596882,0.0032311545219272375,-0.00019930563576053828,0.0,0.0
984,2,9.392766363618952,False,1,0.0559171661734581,0.00010443687642691657,-0.004163702949881554,-0.04254486411809921,0.004813421983271837,0.03164512664079666,0.0,0.0
985,2,11.79096844299231,False,1,0.05574951320886612,-0.0009992741979658604,-0.008063111454248428,-0.049050699919462204,-0.003783676540479064,-0.17194166779518127,0.0,1.0
986,2,2.063957133667545,False,0,0.05555314943194389,-0.001513900700956583,-0.015478397719562054,-0.022913699969649315,-0.0078159524127841,-0.0805460587143898,1.0,1.0
987,2,-0.6521368157819456,False,0,0.05548448488116264,-0.0015556359430775046,-0.006528863217681646,-0.001862431294284761,-0.00810629315674305,-0.005767908878624439,1.0,1.0
988,2,0.13176018523652225,False,1,0.0554509162902832,-0.001223471132107079,-0.005890548229217529,0.014765770174562931,-0.005561471916735172,0.050947051495313644,1.0,1.0
989,2,0.1444276882701854,False,3,0.055306434631347656,-0.0012149596586823463,-0.014409778639674187,0.0003700562519952655,-0.005571349058300257,-0.0001534502225695178,1.0,1.0
990,2,0.005197883131556225,False,0,0.05524931102991104,-0.0014476680662482977,-0.0040678768418729305,-0.01036643423140049,-0.007157104089856148,-0.03167063742876053,1.0,1.0
991,2,-0.5545908320048831,False,2,0.0551937110722065,-0.0016466522356495261,-0.004172678105533123,-0.008866659365594387,-0.00849169958382845,-0.02665395475924015,1.0,1.0
992,2,0.3245589779239364,False,3,0.05516033247113228,-0.0013404154451563954,-0.005741785746067762,0.013615293428301811,-0.006102215498685837,0.047814659774303436,1.0,1.0
993,2,1.170860936778741,False,0,0.05521135404706001,-0.0010428333189338446,0.0027695163153111935,0.013230904936790466,-0.0037708613090217113,0.0466478131711483,1.0,1.0
994,2,-0.48468240016511355,False,3,0.05522880703210831,-0.0010391855612397194,0.0017704044003039598,0.00015658389020245522,-0.003785213688388467,-0.00026355081354267895,1.0,1.0
995,2,-0.6697199161550198,False,3,0.05529060214757919,-0.0010374689009040594,0.006227375008165836,7.230361370602623e-05,-0.0038198032416403294,-0.0006746857543475926,1.0,1.0
996,2,0.5587830816251387,False,0,0.05541553348302841,-0.0010373974218964577,0.012499509379267693,7.052760224723897e-07,-0.0038203794974833727,1.7103738514379074e-07,1.0,1.0
997,2,0.5644730464435082,False,0,0.05548391491174698,-0.001037325826473534,0.006842825561761856,-4.165219635865469e-08,-0.003820867743343115,-4.688617849524235e-08,1.0,1.0
998,2,-0.02368690870911827,False,0,0.05549564212560654,-0.0010372543474659324,0.001185969915241003,-4.016606780510301e-08,-0.0038212661165744066,-4.833921707358968e-08,1.0,1.0
999,2,0.01545009173204015,True,0,0.05548133701086044,-0.0010371827520430088,-0.0014582101721316576,7.350528790084354e-07,-0.00380019866861403,0.0004160808748565614,1.0,1.0
